filename,label
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YFKLlJ-j8q6s_10.000_20.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YAlwh7akvjA8_140.000_150.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y_gGnO8EaFKs_11.000_21.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y5MZql2sDZ40_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YcFgHlkDkLiQ_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YnXA_cenqzvo_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yzcywsz7mrqU_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YlKHcFXyJwaU_9.000_19.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yh6b8EQ9Rso0_190.000_200.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YoSvn7hDxEtQ_9.000_19.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YD-nCtOoWHU8_20.000_30.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YfuTGgYso570_18.000_28.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YUq3wpgysO3s_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YaDcNHoY_BYA_590.000_600.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y8OXjWrwuQh0_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YmO-G4TSAvFQ_100.000_110.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yi-u3Jc5lWJ8_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YW-9W3e9G-lg_60.000_70.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YQzZFG-NvGSg_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y11WmQflNK-c_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YRnbmmrFKBbA_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YYmerZLWWhx4_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YE_MSs3OoEFQ_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YSABECRzsscY_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Ya9KJpVbt1T0_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y6F3YIb0Uw4I_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YR4QcJrbVfVU_20.000_30.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YykYhombbIuE_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YmU84rzsBS5A_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YN_GeH99AiVY_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YXWkc6QcPAXc_300.000_310.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YVWSHu8wO7gA_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yckc2_0CJ7EA_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YvIIslGn3Yu0_13.000_23.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yzb4DBXAZ4X4_180.000_190.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YSK5E5XUs01U_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YwSORrc43OyM_60.000_70.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y6TZIr_jbqjc_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YNUgAd49x5fs_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YDEmdYL_VcLA_0.000_10.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YAId-7Fe-IgA_9.000_19.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y6Pn9XyfT9bs_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YxUWg8BO9C44_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YKA_-KmTykS8_20.000_30.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YvCQdKlkesnk_40.000_50.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YoWu73k9OQX0_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yubzv0L5wTSU_40.000_50.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yl8a3tw8le7E_12.000_22.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YJt_7JJoS2FU_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YoCqchnCi6q8_20.000_30.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YgKmMAsPdAms_26.000_36.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YKYyCfsJYQM4_470.000_480.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y5jWoBxMcl1k_270.000_280.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YFE5q0pWDdTg_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YxwROFUeslOU_14.000_24.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YjqTuIRuO4Yc_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y80yDvzIvKrs_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YXtGPgoWlqb4_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y5om-tsbyY9M_0.000_10.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yoz3G9UJcYyk_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YPjX-wCpii7k_5.000_15.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YFZHiilQUYFg_0.000_10.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YEp_-hxdx1cc_14.000_24.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YoR2J10ocNPw_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Ya539A4spIg4_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YPlvgAWjm3Ms_3.000_13.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YDejvLNyg6y8_0.000_10.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yp-KKPIOLACE_14.000_24.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YAuoTGd9k9xg_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yrbjtk9WU33Q_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y93ji5ESFNFc_100.000_110.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YwJbieaxf45U_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YmUEYCS5_bII_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YJ4GgFgjpbuQ_4.000_14.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YzN6-FP2q9Tk_0.000_10.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y9Vu4vPWZYJo_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YKeYCaL6TS1o_4.000_14.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yxy_qRKDTY70_17.000_27.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YGxlKkHBIr9I_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YgGN9ziR0b-s_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YKBjFA9kmLvM_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YQ8BpcL4zHpQ_0.000_9.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YNmsYPXUJzVY_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y7eJ2_ejws_c_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YlotcKUDHImA_1.000_11.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YbXtx0XresWQ_0.000_10.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YbaYVU967epg_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YUrffQ5HsujE_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YjqnQwOJbXfE_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YhdJJhizvwI0_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YmYhHhbfetA0_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YWfOpx08ACQM_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YeIB4umng8Xw_11.000_21.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YsPeu5IRj5nc_0.000_10.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YQ3xwHR3-38k_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YmmUQadFZ5FI_90.000_100.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YAEY1zeiRGjQ_1.000_11.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YEYxlL_CLunk_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YZJDrVf3qSm0_9.000_19.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YYzPibgWZM1o_16.000_26.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Ymuv7Z9JXcYw_180.000_190.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YiJPxq2zFNwc_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YhtzGgSLsKtw_1.000_11.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YNF2HCvevKEk_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yoo398-uqgcs_21.000_31.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YuMp4kWCPpfg_12.000_22.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YNVuxT7-9fb8_5.000_15.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YSvQfOIxouFI_170.000_180.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YDUskyetTMZE_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YgLT4o6a46I0_22.000_32.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YLqbXSrOyHpE_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YSSD2hDrPck4_40.000_50.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YxfoS-9RjSHM_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YqhHgKdlTOho_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YPkCZ7dTff2I_30.000_40.000.wav,"/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YORivJXXSxqc_0.000_10.000.wav,"/m/04qvtq,/m/0k4j"
