filename,label
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y5fLzQegwHUg_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6HL_DKWK-WA_10.000_20.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6VQGk8IrV-4_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6Y8bKS6KLeE_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6xEHP-C-ZuU_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6yyToq9cW9A_60.000_70.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y7Gua0-UrKIw_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y7nglQSmcjAk_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y81DteAPIhoE_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y84E9i9_ELBs_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8jblPMBafKE_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8k17D6qiuqI_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y9EsgN-WS2qY_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y9LJnjmcRcb8_280.000_290.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y9yhMtJ50sys_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YA9KMqwqLboE_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YARIVxBOc0BQ_40.000_50.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAwFuGITwrms_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YBQVXzH6YK8g_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YCnYWJp2bknU_50.000_60.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDRqKOlP8BmU_110.000_120.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDXlTakKvLzg_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDkVfro9iq80_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDmy4EjohxxU_60.000_70.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDvMFQ64YwcI_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YFEoMTMxzn3U_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YGTk_6JDmtCY_230.000_240.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YHDEPd5MIaow_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YHQkLVac7z9Q_70.000_80.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YI4VDcVTE4YA_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YIxlvxvG8zOE_110.000_120.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YJLzD44Im1Ec_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YK4Hcb00hTTY_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YL2M3xanqQP8_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YLA5TekLaIPI_10.000_20.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YLhRNnXaSsCk_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YMWTTe0M9vi4_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YNkqx09b-xyI_70.000_80.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YNqzZbJJl3E4_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YOPd0cz1hRqc_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YPCl-q7lCT_U_50.000_60.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YPNaLTW50fxM_60.000_70.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YPO1eaJ7tQOg_180.000_190.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YPSt0xAYgf4g_0.000_10.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YPef6g19i5iI_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YQ1CMSV81_ws_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YSiBIYAiIajM_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YT6oYCFRafPs_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YWdubBeFntYQ_460.000_470.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y_ZiJA6phEq8_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y_jfv_ziZWII_60.000_70.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YacvV6yYNc7Y_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YbQSaQ0iX_vk_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YbhxN5w03yS0_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yckt7YEGcSoY_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YeIkUuCRE_0U_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YgxVhAVNjSU0_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YhDVNQOJCvOk_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YieZVo7W3BQ4_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YikmE_kRvDAc_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YjwZTKNsbf58_70.000_80.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YkH6fFjIZkB0_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ykr8ssbrDDMY_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ylp66EaEOOoU_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yn4o1r8Ai66o_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YnDtrUUc2J2U_0.000_10.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YnMaSkwx6cHE_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yp70IcMwsW9M_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YpJ1fore8JbQ_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ypt-J_L-OFI8_0.000_10.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YrdanJP7Usrg_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YsrTX18ikXkE_10.000_20.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YtuplsUUDXKw_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yx6vuWsdeS3s_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YxMClk12ouB8_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YycqDMKTrvLY_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yyk5LqHTtHLo_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YyrscqyUOIlI_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YzM3chsL-B7U_30.000_40.000.wav,/m/07r04
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y06si40RVDco_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y0DzsPL-xElE_20.000_30.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y145N68nh4m0_120.000_130.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y16vw4K9qJnY_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y21QlKF17ipc_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y3LulQoOXNB0_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y45JHcLU57B8_20.000_30.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4NZkW-XaIa4_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y506I6LfdDuk_50.000_60.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6MCy1lh4qaw_20.000_30.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6R8cO4ARzkY_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6taAP7SFewI_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y7g6aZTBe2xE_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y9HcahqYUVoc_90.000_100.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y9N1iw5Vdim8_20.000_30.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YANWU9Hiy_5k_40.000_50.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YBTNz6NftP34_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YBxnLAGsByCI_10.000_20.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YCZgx_6XaEkg_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YD3BJuOwltoI_10.000_20.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YFgN9v1jYqjA_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YHQ8eR2lvjSE_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YMb-GyQEKoEc_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YPair_NsHdTc_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YUFIBEBkm7ao_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YUWz5OIijWM4_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YWLX3Db60418_20.000_30.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YX5Xs8Y1cJK0_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YZGf0vrZStwI_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YZfkO1HlI0zM_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YbhtB2Zgh9Q8_110.000_120.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yd-m8eXCpeDg_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yd21IwtH2oHI_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YdhaKGPCgtfw_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yee-0JGvEIng_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YepGDNMrsQb8_40.000_50.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YezUkPETm6cs_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yf724u5z_UDw_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YgGmWm1i6pVo_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yi9VjpIbM3iE_410.000_420.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YiMp8nODaotA_580.000_590.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YlVW2CqsHJ4Y_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ylj7hzmz19-M_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YmX45CiTjf8I_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YmbLiZ_jpgeY_20.000_30.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YowZDBEq6WdU_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YpNMBIqvbyB4_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ypo-tnKZAzdg_40.000_50.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YqAQuljp-atA_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yr0Oll28wmXs_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YsAMjMyCdGOc_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YvHlqKDR7ggA_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YwPfv8ifzzyg_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YwyhurCZbKQU_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YxQTPEQDb0Gg_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YxTPmoYwgKf4_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YxXGIKM4daMU_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YxZ8hQliZqhg_160.000_170.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YxuMBy2NoROI_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yz_8yGVO1qws_30.000_40.000.wav,/m/04_sv
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-BaVEk1zS2g_50.000_60.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-Q4fBQ4egrs_0.000_10.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-QxSFr1cYuQ_20.000_30.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-ZdReI9dL6M_530.000_540.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y0YIyGEM0yG0_550.000_560.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y1Mk2MJDhLJQ_20.000_30.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y2nejPPEWqJ8_320.000_330.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y3ACjUf9QpAQ_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y3RfrTU1p5SA_500.000_510.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y3YJewEC-NWo_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y3ZZDuYU2HM4_150.000_160.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y3fPX1LaGwJo_60.000_70.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4_gyCWuPxRg_170.000_180.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4l4vGrMD4Tw_550.000_560.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4oT0bxldS80_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4t7Mi3pnSA4_210.000_220.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y53oq_Otm_XI_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6OgSNQOTw2U_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6_TGlFO0DCk_10.000_20.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y7KdSGBzXvz8_420.000_430.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y7W_kcu0CJqI_310.000_320.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8IaInXpdd9M_0.000_10.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8nU1aVscJec_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y9LQEZJPNVpw_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y9NT6gEiqpWA_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAFhll08KM98_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAHom7lBbtoY_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAK0kZUDk294_2.000_12.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAKPC4rEGoyI_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAPsvUzw7bWA_60.000_70.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAshwkKUV07s_23.000_33.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YBI2Tol64na0_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YBmS2NiuT2c0_160.000_170.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YCCX_4cW_SAU_0.000_10.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YD_nXtMgbPNY_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YF-JFxERdA2w_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YFoIBRxw0tyE_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YG958vjLYBcI_110.000_120.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YGFQnh84kNwU_30.000_40.000.wav,/m/07jdr
